index,x,y
1394,1.2714499289032852,0.7211795801071401
1395,1.2856734839444988,0.7151025992175918
1396,1.2995389208280095,0.7172379888154321
1397,1.3052979677208674,0.7241814848574201
1398,1.2969074111567107,0.7289479941807638
1399,1.318234828050953,0.7316116009607628
1400,1.284549639853449,0.7336562960273023
1401,1.2896585334879738,0.741036138536963
1402,1.2981646627271446,0.7478514344435002
1403,1.2797522542546338,0.7384924959758272
1404,1.2696886830461898,0.7429194145353815
1405,1.2798040419696137,0.7276952653330433
1406,0.9933903498974694,0.6307459338231933
1407,0.8766080705250401,0.6612444676602351
1408,0.8318634101433561,0.8260088182170349
1409,0.8350954891741427,0.8128043051411309
1410,0.8613725946111255,0.7339745374361683
1411,0.8629562191731578,0.7230425948773233
1412,0.9933903498974694,0.6307459338231933
1413,0.8245249538305561,0.5780298167230705
1414,0.8348971535787618,0.583595160355493
1415,0.970419750408364,0.6061034503487273
1416,0.9284065335280156,0.6050964527872068
1417,0.766297287411224,0.5479294800436091
1418,0.8479747085164484,0.5628461397852145
1419,0.7282124376090966,0.5180732985890739
1420,0.8610311641734586,0.6206710253995695
1421,1.256900578341011,0.5602788732622402
1422,0.4649195423631237,0.6648820561267553
1423,0.4649195423631237,0.6648820561267553
1424,0.9452824068217498,0.6043299373592972
1425,0.9452824068217498,0.6043299373592972
1426,0.9452824068217498,0.6043299373592972
1427,0.9281732864994992,0.5960562035488909
1428,0.09494317644109465,0.6267262367026267
1429,0.09494317644109465,0.6267262367026267
1430,0.09494317644109465,0.6267262367026267
1431,0.12004675960727831,0.7769985953597534
1432,0.4521381473156241,0.6338617563937908
1433,0.13217655575591444,0.4016503449924502
1434,0.6808802417411616,0.44641589004482246
1435,0.70631681720409,0.6852374543889749
1436,0.876982876402779,0.7533943013617305
1437,0.876982876402779,0.7533943013617305
1438,0.876982876402779,0.7533943013617305
1439,0.39380527126399373,0.6698646511776329
1440,0.7899261993852431,0.44017784401791454
1441,1.1156063638313296,0.7016495546228987
1442,0.7282124376090966,0.5180732985890739
1443,0.8245249538305561,0.5780298167230705
1444,0.41765232175163786,0.6229076056045582
1445,0.4229161071265816,0.6329583250937505
1446,0.2420347041056089,0.565670026434339
1447,1.0208735909413482,0.679829450304025
1448,0.8977575793531356,0.5838172486306364
1449,0.835367481725897,0.5874586974127743
1450,0.835367481725897,0.5874586974127743
1451,0.835367481725897,0.5874586974127743
1452,0.6892546880558202,0.4745179044840899
1453,1.1142709494629779,0.7018493846001846
1454,0.4042168372180566,0.6335552682648798
1455,1.2563596573668874,0.5599869651815245
1456,1.368341196311662,0.7778971136145236
1457,0.3863327357203675,0.581962045771047
1458,0.3863327357203675,0.581962045771047
1459,0.7569313516814697,0.4355341868479464
1460,0.7501890570958879,0.43128783738453713
1461,0.7484120820412822,0.43148715064349497
1462,0.6952134179753141,0.45936278101387923
1463,0.6827590715992263,0.45799320527832404
1464,0.690083523269388,0.4080569556561448
1465,0.8610311641734586,0.6206710253995695
1466,0.835367481725897,0.5874586974127743
1467,0.8237891502991663,0.5785807381267248
1468,0.8237891502991663,0.5785807381267248
1469,0.8237891502991663,0.5785807381267248
1470,0.7565699690474604,0.5472427501412357
1471,0.8707926279380116,0.5241822225244405
1472,0.8177589711678045,0.5174186192787833
1473,1.1155100755295873,0.7026488650395122
1474,0.7282124376090966,0.5180732985890739
1475,0.11178452328205195,0.4134507774827524
1476,0.21959657959296305,0.5143335077585758
1477,0.1184075093117925,0.400940618148989
1478,0.112776782657865,0.40520989862735884
1479,0.5038922982936452,0.3755330303149171
1480,0.5038922982936452,0.3755330303149171
1481,0.5262626662631694,0.4049761628483647
1482,0.627980377430697,0.3803477927958373
1483,0.6259200961158378,0.37954215960622056
1484,0.7398260654493215,0.44211658023899425
1485,0.18705403274177562,0.4370489385176707
1486,0.18475110380658125,0.43464281677786476
1487,0.17779090640963474,0.42499548015610106
1488,0.1784177565711566,0.42961439946771607
1489,0.1754630401752905,0.4328768184826669
1490,0.7565699690474604,0.5472427501412357
1491,0.7637365591287223,0.5555817368398291
1492,0.6971929476957619,0.4284050425791176
1493,0.680504477340897,0.39432894918855305
1494,0.6957140574331362,0.4196964614559013
1495,0.7022407512327632,0.41071871636452073
1496,0.7019064154331341,0.4106557996102582
1497,1.2594839379688818,0.5534744446991885
1498,1.2448001271237938,0.5633344928056093
1499,1.1817330179656504,0.6503942765848668
1500,1.1839450247538972,0.6049736726535614
1501,1.2036198663181992,0.5525330452212488
1502,1.1559573140904649,0.6171270621016041
1503,1.1559573140904649,0.6171270621016041
1504,1.1559573140904649,0.6171270621016041
1505,1.1559573140904649,0.6171270621016041
1506,1.1798570676035336,0.5549184211761775
1507,1.256900578341011,0.5602788732622402
1508,1.1842569177699656,0.6048375072477897
1509,1.1811123039196407,0.6174201794900943
1510,1.1826947774689682,0.6525027064859783
1511,1.1842956632932038,0.5777743444215113
1512,1.1557386452467542,0.617535653745019
1513,1.1156063638313296,0.7016495546228987
1514,1.1156063638313296,0.7016495546228987
1515,1.2138639304609122,0.5593501079419156
1516,1.1156063638313296,0.7016495546228987
1517,0.9349692858451121,0.6113181220684833
1518,0.9349692858451121,0.6113181220684833
1519,0.9349692858451121,0.6113181220684833
1520,0.9349692858451121,0.6113181220684833
1521,0.7362460309566261,0.515692851914919
1522,0.8610311641734586,0.6206710253995695
1523,0.9933903498974694,0.6307459338231933
1524,0.7589112624539051,0.5702191162556058
1525,0.8766080705250401,0.6612444676602351
1526,0.6892546880558202,0.4745179044840899
1527,0.6860991415489841,0.5545835385866275
1528,0.9356440935598824,0.6112954986878212
1529,0.9284065335280156,0.6050964527872068
1530,0.6713478098630349,0.543289102062407
1531,1.1155100755295873,0.7026488650395122
1532,1.1123090659850916,0.7005174394876685
1533,0.7639061233348508,0.5556615213160853
1534,0.7654582895018622,0.5517619528822956
1535,0.4256552227364929,0.5280747033135377
1536,0.452592746265249,0.5730012108044225
1537,0.08582813005404732,0.6209058206104584
1538,0.4649195423631237,0.6648820561267553
1539,0.4786527188515844,0.6803146736082142
1540,0.4786527188515844,0.6803146736082142
1541,0.48564341219265506,0.6839411314731287
1542,0.447415278986433,0.6332767041850087
1543,0.46529645777609324,0.6424259361199184
1544,0.4646715246596225,0.643301338253266
1545,0.4646715246596225,0.643301338253266
1546,0.45942270244984285,0.6348200494828867
1547,0.46027397651860036,0.6356160909085607
1548,0.47292589245772265,0.655276359246782
1549,0.45247209813489453,0.636145127241084
1550,0.4606752517601817,0.6380955051568905
1551,0.4606752517601817,0.6380955051568905
1552,0.4606752517601817,0.6380955051568905
1553,0.4675211257040942,0.6514097703684744
1554,0.46647573511041707,0.6548363353252592
1555,0.46647573511041707,0.6548363353252592
1556,0.464680732761262,0.6588625035471499
1557,0.464680732761262,0.6588625035471499
1558,0.4649195423631237,0.6648820561267553
1559,0.46410586280489935,0.639110986572551
1560,0.46410586280489935,0.639110986572551
1561,0.46710584581987435,0.6490585107966366
1562,0.4659643554862629,0.6462618024031231
1563,0.6713295861499353,0.5422866748115727
1564,0.6713295861499353,0.5422866748115727
1565,0.70631681720409,0.6852374543889749
1566,1.3795876864543528,0.679079390621839
1567,1.3648118024496123,0.6708501429322042
1568,1.3319938060801848,0.6764242971210843
1569,1.3319938060801848,0.6764242971210843
1570,0.7205544201000232,0.6817590855877911
1571,0.03234351986250946,0.7619864101688542
1572,0.03234351986250946,0.7619864101688542
1573,0.03655069128781017,0.7637798681387481
1574,0.03655069128781017,0.7637798681387481
1575,1.1360189220437016,0.7073702020929008
1576,1.1279174307316941,0.730646961333832
1577,1.1161802752651668,0.7024976863729067
1578,0.7506720463827774,0.5511949432370178
1579,0.7565699690474604,0.5472427501412357
1580,0.03655069128781017,0.7637798681387481
1581,0.7899261993852431,0.44017784401791454
1582,0.7896469157769006,0.4367828916294839
1583,0.8127153906296353,0.4067203767401985
1584,0.8127153906296353,0.4067203767401985
1585,0.8050508520246907,0.4093395288833651
1586,0.7808211271321815,0.41207621363778785
1587,0.7854300569886975,0.40979118750111665
1588,0.7854300569886975,0.40979118750111665
1589,0.7947177356396296,0.4083116331311956
1590,0.7973344746359435,0.4120723999392407
1591,0.8050508520246907,0.4093395288833651
1592,0.8050508520246907,0.4093395288833651
1593,0.8043433877617426,0.4150794866793154
1594,0.7780643652797087,0.4158816398756377
1595,0.9011695856327661,0.7796141755650396
1596,0.9253275195451299,0.791082448213599
1597,0.9330277356155561,0.7876455034313485
1598,0.6900628050406993,0.49270674518362884
1599,0.6443381614425978,0.6348568751593777
1600,0.6385491882194118,0.6487699910394042
1601,0.6419690551694264,0.6537541024298734
1602,0.653273092018993,0.6695607942354805
1603,0.655102620820925,0.6736507234488378
1604,0.6646914483932224,0.6823077065992897
1605,0.6912902284900798,0.6861638730147697
1606,0.70631681720409,0.6852374543889749
1607,0.7166917000296934,0.6820844165989913
1608,0.7205544201000232,0.6817590855877911
1609,0.7442470148964301,0.7055579222691607
1610,0.755621636716243,0.7304570004066591
1611,0.7537115448817078,0.7259026273801916
1612,0.7205544201000232,0.6817590855877911
1613,0.7119300861772642,0.6829955665140791
1614,0.70631681720409,0.6852374543889749
1615,0.6912902284900798,0.6861638730147697
1616,0.6147065964328602,0.647809377910646
1617,0.6466148135041291,0.5926338539767723
1618,0.6466148135041291,0.5926338539767723
1619,1.1718610726949081,0.6078900198496392
1620,1.1717927858217003,0.6079790526078007
1621,0.745480000919156,0.6997984640577857
1622,0.745480000919156,0.6997984640577857
1623,0.745480000919156,0.6997984640577857
1624,1.1718369014281045,0.6075420569056396
1625,1.171396880663285,0.6078132972906042
1626,0.4912421069093948,0.8535692275583673
1627,0.48438587385113785,0.8611735022690951
1628,0.4526681317048654,0.5728538810049479
1629,0.6889169031464473,0.4586778653041383
1630,0.6889169031464473,0.4586778653041383
1631,0.6825613095460125,0.4584015853035372
1632,1.1155100755295873,0.7026488650395122
1633,1.1056304542218978,0.7005638808025267
1634,0.453344852536316,0.6334880978863582
1635,0.453344852536316,0.6334880978863582
1636,0.9933903498974694,0.6307459338231933
1637,0.8977575793531356,0.5838172486306364
1638,0.8955693549229626,0.5863001055976054
1639,0.906835797261996,0.5881177363847375
1640,0.9043667532304169,0.60001945740597
1641,0.9284065335280156,0.6050964527872068
1642,1.256900578341011,0.5602788732622402
1643,1.1654513854257122,0.612709965869349
1644,1.181244654667224,0.6502680832443347
1645,1.1142709494629779,0.7018493846001846
1646,0.7721338332073,0.33060760157455366
1647,0.7685810341107933,0.1958815787726394
1648,1.3936699694174273,0.8631910334104955
1649,0.6421992341401866,0.591148823330238
1650,0.8391140123669648,0.5609885970888799
1651,1.1757740955559772,0.6009609299013402
1652,0.6954198106596294,0.47205638136447936
1653,0.6713295861499353,0.5422866748115727
1654,0.7784284309911156,0.8462030765296217
1655,0.7641785008669637,0.7986173334915772
1656,0.7432810363226512,0.6913233769563544
1657,0.7045849202067848,0.5567875023216177
1658,0.7056258992398217,0.5381078094222134
1659,0.7056258992398217,0.5381078094222134
1660,0.8237891502991663,0.5785807381267248
1661,0.835367481725897,0.5874586974127743
1662,0.8237891502991663,0.5785807381267248
1663,0.7641785008669637,0.7986173334915772
1664,0.7794749725974977,0.8488969520124462
1665,0.732770345782979,0.7037299053592473
1666,0.759098857882954,0.7418642567644936
1667,0.759098857882954,0.7418642567644936
1668,0.755621636716243,0.7304570004066591
1669,0.6421992341401866,0.591148823330238
1670,0.7460385642074704,0.6955801561403064
1671,0.7460385642074704,0.6955801561403064
1672,0.7460385642074704,0.6955801561403064
1673,0.7460385642074704,0.6955801561403064
1674,0.7960420248612907,0.5707508235786536
1675,0.7960420248612907,0.5707508235786536
1676,0.8014354739780492,0.5577047243026791
1677,0.4057344769322913,0.6354112663483815
1678,0.4314850510181476,0.6323103576602004
1679,0.453344852536316,0.6334880978863582
1680,0.8630632515696035,0.723031922315913
1681,0.8845350125281118,0.7578823705302928
1682,0.8845350125281118,0.7578823705302928
1683,0.9057873346821919,0.6002699703116284
1684,0.9094939687873166,0.604346804700843
1685,0.9043667532304169,0.60001945740597
1686,0.924378802233554,0.6044554170995325
1687,0.9249155002088454,0.7252661547471928
1688,0.8613725946111255,0.7339745374361683
1689,0.4573647192320225,0.5106897532180192
1690,0.6952788292809449,0.47160750425319514
1691,0.6952788292809449,0.47160750425319514
1692,0.8436949368665747,0.5740960769794484
1693,0.7733652832369624,0.5295716519484219
1694,0.9356440935598824,0.6112954986878212
1695,0.9061030617883626,0.6002147489236062
1696,0.9092288783834208,0.6032845307942792
1697,1.108668420656136,0.6981745549496382
1698,0.9372741357537288,0.6115940032681834
1699,0.9372741357537288,0.6115940032681834
1700,0.9284065335280156,0.6050964527872068
1701,1.1557490043610985,0.6175229611190057
1702,1.1571826280046151,0.6886080409158154
1703,1.1622369526374874,0.8396952277888571
1704,1.1150800249703825,0.7020243689719182
1705,1.1150800249703825,0.7020243689719182
